timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-28T23:33:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-28T23:36:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-28T23:39:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-28T23:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-28T23:45:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-28T23:48:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-28T23:51:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-28T23:54:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-28T23:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T00:00:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T00:03:00Z,5ac64853,4a4cffb4,11cdff15,0.3
2025-03-29T00:06:00Z,5ac64853,4a4cffb4,11cdff15,0.22
2025-03-29T00:09:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:18:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:21:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:27:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T00:30:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T00:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:36:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:39:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:42:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:48:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:51:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T00:54:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T00:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:00:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T01:03:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:06:00Z,5ac64853,4a4cffb4,11cdff15,0.38
2025-03-29T01:09:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:15:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T01:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:21:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:30:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T01:33:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:36:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:39:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:48:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T01:51:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:54:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T01:57:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T02:00:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T02:03:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T02:06:00Z,5ac64853,4a4cffb4,11cdff15,0.3
2025-03-29T02:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:15:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T02:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:21:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:27:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T02:30:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T02:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:36:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T02:39:00Z,5ac64853,4a4cffb4,11cdff15,0.05
2025-03-29T02:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:48:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:51:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:54:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T02:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T03:03:00Z,5ac64853,4a4cffb4,11cdff15,0.38
2025-03-29T03:06:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:21:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:27:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T03:30:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T03:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T03:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T03:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T03:54:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T03:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T04:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T04:03:00Z,5ac64853,4a4cffb4,11cdff15,0.38
2025-03-29T04:06:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T04:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T04:12:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T04:15:00Z,5ac64853,4a4cffb4,11cdff15,0.12
2025-03-29T04:18:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:21:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T04:24:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:27:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:30:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T04:33:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:36:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:39:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T04:45:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:48:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:51:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:54:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T04:57:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T05:00:00Z,5ac64853,4a4cffb4,11cdff15,0.11
2025-03-29T05:03:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T05:06:00Z,5ac64853,4a4cffb4,11cdff15,0.4
2025-03-29T05:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:12:00Z,5ac64853,4a4cffb4,11cdff15,0.11
2025-03-29T05:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:30:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T05:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:39:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:45:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:48:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T05:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T05:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T06:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T06:03:00Z,5ac64853,4a4cffb4,11cdff15,0.3
2025-03-29T06:06:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:12:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T06:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T06:21:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:30:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T06:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:48:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T06:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T06:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T06:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T07:03:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T07:06:00Z,5ac64853,4a4cffb4,11cdff15,0.45
2025-03-29T07:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T07:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T07:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:27:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T07:30:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T07:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T07:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:48:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:51:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:54:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T07:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T08:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T08:03:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:06:00Z,5ac64853,4a4cffb4,11cdff15,0.47
2025-03-29T08:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T08:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T08:24:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T08:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:30:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T08:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T08:51:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T08:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T08:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T09:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T09:03:00Z,5ac64853,4a4cffb4,11cdff15,0.38
2025-03-29T09:06:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:21:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:30:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T09:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:42:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T09:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T09:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T09:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T09:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T10:03:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:06:00Z,5ac64853,4a4cffb4,11cdff15,0.45
2025-03-29T10:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:12:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T10:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T10:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:30:00Z,5ac64853,4a4cffb4,11cdff15,0.11
2025-03-29T10:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T10:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:48:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T10:54:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T10:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:00:00Z,5ac64853,4a4cffb4,11cdff15,0.24
2025-03-29T11:03:00Z,5ac64853,4a4cffb4,11cdff15,0.38
2025-03-29T11:06:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:12:00Z,5ac64853,4a4cffb4,11cdff15,0.12
2025-03-29T11:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:24:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:30:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T11:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:39:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:45:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T11:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T11:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:00:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T12:03:00Z,5ac64853,4a4cffb4,11cdff15,0.38
2025-03-29T12:06:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:09:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:12:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:15:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:18:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:24:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:27:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:30:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T12:33:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:36:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:39:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:45:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:48:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T12:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T12:57:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T13:00:00Z,5ac64853,4a4cffb4,11cdff15,0.13
2025-03-29T13:03:00Z,5ac64853,4a4cffb4,11cdff15,0.35
2025-03-29T13:06:00Z,5ac64853,4a4cffb4,11cdff15,0.06
2025-03-29T13:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:12:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:15:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:18:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:21:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:24:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:27:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:30:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T13:33:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:36:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T13:39:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:45:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T13:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T13:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:00:00Z,5ac64853,4a4cffb4,11cdff15,0.12
2025-03-29T14:03:00Z,5ac64853,4a4cffb4,11cdff15,0.46
2025-03-29T14:06:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:09:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T14:12:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:15:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:18:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T14:21:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T14:24:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T14:27:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:30:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T14:33:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:36:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:39:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:45:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T14:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:51:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T14:54:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T14:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:00:00Z,5ac64853,4a4cffb4,11cdff15,0.11
2025-03-29T15:03:00Z,5ac64853,4a4cffb4,11cdff15,0.55
2025-03-29T15:06:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:12:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T15:15:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T15:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:21:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T15:24:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:27:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:30:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T15:33:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T15:36:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:39:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:42:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:45:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:48:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:51:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T15:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T15:57:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:00:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T16:03:00Z,5ac64853,4a4cffb4,11cdff15,0.39
2025-03-29T16:06:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T16:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:12:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:15:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:24:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:27:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T16:30:00Z,5ac64853,4a4cffb4,11cdff15,0.1
2025-03-29T16:33:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:36:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:39:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:42:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T16:45:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:48:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T16:51:00Z,5ac64853,4a4cffb4,11cdff15,0.08
2025-03-29T16:54:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T16:57:00Z,5ac64853,4a4cffb4,11cdff15,0.09
2025-03-29T17:00:00Z,5ac64853,4a4cffb4,11cdff15,0.11
2025-03-29T17:03:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T17:06:00Z,5ac64853,4a4cffb4,11cdff15,0.46
2025-03-29T17:09:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T17:12:00Z,5ac64853,4a4cffb4,11cdff15,0.12
2025-03-29T17:15:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T17:18:00Z,5ac64853,4a4cffb4,11cdff15,0.07
2025-03-29T17:21:00Z,5ac64853,4a4cffb4,11cdff15,0.07
